url,label
http://www.tropicalcasino.net,good
http://www.clublambpage.com/huntrods/,good
http://www.bengordonholdings.com,good
http://www.kramerandassociates.com/,good
http://www.merimuikku.com/,good
http://www.alamedacu.org/,good
http://www.hookedonfencing.org/,good
http://www.idiot.com/html/nuke.html,good
http://www.geocities.com/parrott-tarot/,good
http://www2t.biglobe.ne.jp/~cherimo/emidasi.htm,good
http://www.earthsbirthday.org/,good
http://psp.gamespy.com/playstation-portable/ratchet-and-clank/,good
http://utenaangel.tripod.com/voiceacting.htm,good
http://www.tkosoccer.org/,good
http://www.hollins.edu/undergrad/english/engcwrit.htm,good
http://www.ebeamservices.com/,good
http://www.themixedbreed.com,good
http://www.ccel.org/ccel/schaff/npnf210.iv.iv.html,good
http://www.angelfire.com/ca/sar2/compass1.html,good
http://www.vbaccelerator.com/codelib/sgrid/sgrid.htm,good
http://www.iafe.net,good
http://weekly.ahram.org.eg/2000/472/bk2_472.htm,good
http://www.lbcfamily.com/,good
http://www.sky-flash.com/,good
http://www.hosslogic.com/saddleclub/index.html,good
http://www.lumia.com,good
http://www.cstv.com/teams/orst/,good
http://www.freebies4ya.com,good
http://www.artbeyondcontrol.com/ken_bio.html,good
http://www.golfmindrx.com/,good
http://www.fchd.info/swanagth.htm,good
http://www.fastcolor.com/,good
http://www.vnsi.nl/,good
http://www.thdinfo.com/,good
http://www.newurbannews.com/,good
http://mybabyfeet.netfirms.com/,good
http://www.autolifts.com,good
http://arianne.sourceforge.net,good
http://www.preciousgemrottweilers.com/,good
http://www.ferrari.org.nz/,good
http://www.linderm.com/,good
http://www.lightwavelab.com/,good
http://sourceforge.net/projects/fail2ban/,good
http://samvak.tripod.com/family.html,good
http://www.angelfire.com/or2/home2/index.html,good
http://www.shawnmullins.com/,good
http://www.cellrants.com,good
http://www.mediationtraininggroup.com/,good
http://cocos.arecaceae.com/,good
http://msn.foxsports.com/cfb/team/missouri-tigers-football,good
http://www.bornsilent.com/,good
http://www.thecelebritycafe.com/movies/full_review/213.html,good
http://www.scissorfactory.com,good
http://www.trixieupdate.com/,good
http://www.wfa.org/,good
http://www.beerfestboots.com,good
http://webs.lander.edu/rsfox/invertebrates/popillia.html,good
http://www.micklerstamps.com,good
http://www.1up.com/do/feature?cid=3123537,good
http://www.dcs.ed.ac.uk/home/mob/,good
http://www.bullwrinkle.com/assets/health%20topics/diabetes%20insipidus.htm,good
http://www.justpeace.org/nuggetsindex.htm,good
http://www.gutenberg.cc,good
http://www.danstaroff.com,good
http://www.mcmaster.ca/socscidocs/w3virtsoclib/institut.htm,good
http://www.redjacketpress.com/authors/cl_moore.html,good
http://www.remikruizinga.nl/,good
http://www.bohmanconsulting.com/,good
http://www.aldersley.co.uk/,good
http://www.napmw.org,good
http://www.is-consulting.com/,good
http://popmatters.com/music/reviews/b/bowiedavid-hours.shtml,good
http://www.info.bw/~mwb/trustbot.html,good
http://www.verilog.net/,good
http://spirit.dos.uci.edu/ultimate/,good
http://www.spotonseoservices.com/,good
http://www.geocities.com/cq43ax101/contents.html,good
http://www.my-bar-mitzvah.com/,good
http://www.prephockey.org,good
http://tools.ietf.org/html/rfc525,good
http://princetonemergent.blogspot.com/,good
http://www.nwba.org/index.php,good
http://www.meyerhatchery.com/,good
http://ugo.com/channels/games/features/planetside/review.asp,good
http://home.scarlet.be/~tsg15649/,good
http://www.friendshiplodge.us/,good
http://www.geocities.com/westhollywood/park/7523/welcome.html,good
http://sm3a.gsfc.nasa.gov/overview.html,good
http://academic.brooklyn.cuny.edu/soc/semiotics/,good
http://www.cgstool.com,good
http://www.ncwatermelonfestival.bravehost.com,good
http://www.angelfire.com/nd/drdavid/,good
http://www.knickerbikers.com/,good
http://www.mybabyimpressions.com,good
http://quod.lib.umich.edu/cgi/t/text/text-idx?c=moa;idno=abl3952.0001.001,good
http://www.environlab.com/,good
http://figure-sculpture.com/,good
http://users.315.westelcom.com/users/sisssj/,good
http://www.unc.edu/~rowlett/lighthouse/cub.htm,good
http://home.catholicweb.com/hnchurch/,good
http://us.imdb.com/title/tt0066266/,good
http://www.rstc.edu/,good
http://www.postdanmark.dk/contentfull.dk?lang=en,good
http://www.paulscherrer.homestead.com,good
http://www.appetiteright.com.au,good
http://www.plastikfantastik.com,good
http://www.testchambers.co.uk,good
http://www.randomhouse.com/resources/bookgroup/catseye_bgc.html,good
http://www.kimball.com/,good
http://streambankgardens.com,good
http://www.clangrant.org/,good
http://www.allisoncarmichael.com,good
http://www.doubledfarmsofhinckley.com,good
http://www.wnmu.edu/academic/social/socialf.htm,good
http://www.pangeasoft.net/bug/,good
http://www.ociweb.com/cnb/corbanewsbrief-200210.html,good
http://www.mbr-pwrc.usgs.gov/id/framlst/i4240id.html,good
http://www.ronkaufman.com,good
http://www.monolithdesigns.co.uk/,good
http://www.geocities.com/dtsthm03/,good
http://www.ralstoncolour.com/,good
http://www.blackpoolclub.co.uk/index.php/bingo,good
http://www.taostar.com/,good
http://www.gigglezonegreetings.com/,good
http://www.domaincontractors.com/,good
http://www.otocalm.com,good
http://www.treadwells-london.com,good
http://www.bigband-ri.com/,good
http://www.amebadance.org,good
http://www.23twins.com,good
http://www.nastidyne.com/aif/,good
http://www.mmcom.com/,good
http://www.johnmuse.com/,good
http://www.hitsturbines.com,good
http://www.macdonaldsranch.com,good
http://www.glasgowwebdesign.co.uk/,good
http://bellinghambaptist.com/,good
http://www.nhgrange.org/home/,good
http://www.math.nyu.edu/mfdd/braams/links/,good
http://sports.yahoo.com/ncaaw/teams/jac/,good
http://www.anemgi.org,good
http://www.euro-2012-ukraine.com/,good
http://www.cheatcc.com/xb/nflf2003.html,good
http://www.synthfool.com/,good
http://www.kites.tug.com/centi/ctp-plan.html,good
http://www.cortland.edu/economics/,good
http://www.bbc.co.uk/cbbc/art/,good
http://www.alcatel-lucent.com/wps/portal/belllabs,good
http://www.hymntime.com/tch/bio/p/a/parry_chh.htm,good
http://www.juristechnology.com/,good
http://www.ohe.org,good
http://www.organizedsports.com/,good
http://www.gamespot.com/pc/adventure/arkoftime/,good
http://www.the-joke-shop.com/,good
http://www.miaa.org/wte/,good
http://www.goliathmastiffs.com/,good
http://www.kilmil.com/,good
http://www.newadvent.org/cathen/03546b.htm,good
http://yearbox.com/business.html,good
http://www.maori.canterbury.ac.nz/,good
http://www.wyantdata.com/,good
http://www.allendalemachinery.com,good
http://www.poptal.com/,good
http://www.chrisdellavedova.com,good
http://www.kidshealth.org/kid/health_problems/bone/juv_rheum_arthritis.html,good
http://www.mhyc.co.uk,good
http://www.fchd.info/bisleysp.htm,good
http://www.sunyac.com/,good
http://home.arcor.de/eeonline/ee/eeindex.html,good
http://www.usatoday.com/life/movies/reviews/2008-06-19-kit-kittredge-american-girl_n.htm,good
http://www.tvguide.com/movies/pink-flamingos/129754,good
http://www.eudoraumc.org,good
http://www.theticket.com/,good
http://www.geocities.com/elander777/home.html,good
http://www.troop81.org/,good
http://www.maths.tcd.ie/pub/histmath/people/newton/rouseball/rb_newton.html,good
http://www.angelfire.com/tv2/theerhomepage/,good
http://www.javaworld.com/javaworld/jw-11-2001/jw-1116-dcl_p.html,good
http://www.missionsoft.com/,good
http://www.ucis.com.au/,good
http://members.tripod.com/~cchilds/smurfs.html,good
http://www.econ.boun.edu.tr,good
http://www.elliottmurphy.com/,good
http://www.virginmega.com.sg,good
http://www.education.uconn.edu/departments/edlr/,good
http://www.cfacu.org/,good
http://www.faxit.ie/,good
http://www.nhtsa.dot.gov/people/injury/ems/leaderguide/index.html,good
http://www.psychforums.com/viewforum.php?f=145,good
http://simpleht.sourceforge.net/,good
http://www.goldenprinting.com,good
http://there.tracee.org/,good
http://ip30.eti.uva.nl/bis/flora.php?selected=beschrijving&amp;menuentry=soorten&amp;id=2923,good
http://www.thebikeshopli.com/,good
http://www.rhcamra.org.uk/festivalnews.html,good
http://sgmltools-lite.sourceforge.net/,good
http://www.ironsystems.com,good
http://msn.foxsports.com/cfb/team/cincinnati-bearcats-football,good
http://www.troyercheese.com/,good
http://www.nlm.nih.gov/medlineplus/ency/article/000977.htm,good
http://www.literature-study-online.com/essays/renaissance_tragedy_investigators.html,good
http://groups.yahoo.com/group/boerboel2/,good
http://home.earthlink.net/~dsandburg/,good
http://www.lestalenslyriques.com/rousset.php,good
http://shocore.tripod.com/,good
http://www.tkb-4u.com,good
http://www.4himnet.com/bnyberg/journey.html,good
http://pbc.codehog.co.uk/,good
http://www.safecontact.org.uk,good
http://kids.ey.gov.tw/mp?mp=61,good
http://www.dynak.com/,good
http://www.guardian.co.uk/books/2001/aug/17/edinburghbookfestival.festivals,good
http://www.kcmuseum.org/,good
http://peggiesplace.gospelcom.net/,good
http://www.dg-flugzeugbau.de/,good
http://parenting.ivillage.com/pregnancy/calendar,good
http://www.spocc.com,good
http://www.chinabeasts.com,good
http://susqtwpguardpa.tripod.com/,good
http://www.ezmart.com/,good
http://www.donbarnhart.com/,good
http://www.newadvent.org/cathen/05706a.htm,good
http://www.gltc.edu/,good
http://www.ctpa.net/,good
http://www.angelfire.com/extreme/farmanimals/,good
http://www.seaok.org/,good
http://www.imagesjournal.com/issue10/features/monster/text2.htm,good
http://www.mayoclinic.org/ophthalmology-rst/,good
http://stdorgs.uww.edu/gmo/,good
http://etmoore.com,good
http://www.canasg.com/,good
http://sports.wizbangblog.com/,good
http://www.vbt.com/,good
http://www.vgf.com/codes/,good
http://www.mktgeng.com/,good
http://www.ticc.ca/,good
http://www.gamegirladvance.com/archives/2002/10/21/under_ash.html,good
http://www.asset4.com/,good
http://www.gatescollege.com/,good
http://www.csd.uwo.ca/infocom/articles/nzt/briggs.html,good
http://www.fluxes-solders.com/,good
http://www.chasewaterford.com/,good
http://icesaws.com,good
http://www.debianhelp.co.uk/,good
http://www.burgessyachts.com/,good
http://www.tennisrulz.com/players/benesova/,good
http://www.generixlabs.com/,good
http://quantumsimulations.com,good
http://www.designforprosperity.com,good
http://www.tipro.org,good
http://www.fulcosboxers.com/,good
http://www.birtwhistle.org/,good
http://www.westcoastmountainguides.com,good
http://www.nba.com/coachfile/rudy_tomjanovich/,good
http://bikebarn.com,good
http://www.keyconcept.co.uk/tyler/index.htm,good
http://www.law.udc.edu/,good
http://www.gwhitedesign.com/,good
http://news.xinhuanet.com/english/2003-10/14/content_1122021.htm,good
http://www.scoutway.net/scoutway.html,good
http://www.crownrelo.com/,good
http://www.dadaveda.com/,good
http://www.stonecupid.com/,good
http://www.markys.com/,good
http://www.shbaptist.com/,good
http://r.webring.com/hub?ring=robots,good
http://www.iisd.ca/desert/desertsites.html,good
http://home.att.net/~rjnorton/lincoln83.html,good
http://www.geocities.com/mistal_fan/index.html,good
http://jam.canoe.ca/music/pop_encyclopedia/h/hawkins_ronnie.html,good
http://www.beadedbliss.net/,good
http://www.banburygolf.com/,good
http://www.tassla.org,good
http://www.us-trucksource.com/,good
http://www.flickr.com/groups/for_you/,good
http://www.srcf.ucam.org/gown/,good
http://www.joecool.org/my_rockets.htm,good
http://www.meil.pw.edu.pl/,good
http://www.angelfire.com/me4/jillyjilly/mainpage.html,good
http://www.mountainheart.com/,good
http://www.bridgewebs.com/richmond/,good
http://www.nick.com/all_nick/tv_supersites/spongebob/main.jhtml,good
http://www.redibase.com/,good
http://www.assonetriver.com/,good
http://fp.baybut.f9.co.uk/bfa/,good
http://www.kacvfm.org/,good
http://www.qsinano.com/,good
http://www.imdb.com/title/tt0208614/,good
http://www.carnivit.com/,good
http://www.ideacatchers.com,good
http://us.imdb.com/title/tt0114885/,good
http://www.commonwealthgolf.com.au,good
http://www.masterathlete.com/,good
http://www.hollismartialarts.com,good
http://www.pan.net/hollywood/wajda/,good
http://nds.gamezone.com/gamesell/p37498.htm,good
http://www.chocolatekc.com/,good
http://www.idealopinions.com,good
http://www.angelfire.com/art2/decourtenay/,good
http://www.indatacorp.com,good
http://us.imdb.com/name/nm0000604/,good
http://www.womenintechnology.co.nz/,good
http://www.divestterror.org,good
http://www.13artists.co.uk/,good
http://www.nickifaulk.com/,good
http://www.all-reviews.com/videos-2/claim.htm,good
http://www.painhelp.com/,good
http://arstechnica.com/science/news/2007/09/the-pseudoscience-behind-homeopathy.ars,good
http://www.boatsforboaters.com,good
http://www.everlastingstone.com/,good
http://www.yowazzup.com/,good
http://www.savva.com.au/,good
http://www.cnysupport.com/,good
http://www.huntsharness.com,good
http://www.douglascountychildcare.com,good
http://forums.xbox.com/,good
http://www.sense-lang.org/typing/,good
http://www.monologuearchive.com/o/ostrovsky_alexander.html,good
http://calontir-rush.org/,good
http://www.dustyspringfield.nu/,good
http://asterixinteractif.free.fr/,good
http://worldpeace.org.au/pledgeahugform.asp,good
http://www.pinnaclepeakministry.com/,good
http://www.jamieandholly.com,good
http://www.consciouskernels.com/,good
http://www.pathofthemother.com,good
http://news.nationalgeographic.com/news/2004/08/0804_040804_archaeopteryx.html,good
http://sports.yahoo.com/ncaaw/teams/wax/,good
http://www.sanddragways.com/,good
http://www.awesome-gti.co.uk,good
http://www.millhousestud.com,good
http://www.hackwriters.com/murakami.htm,good
http://www.flaha.com,good
http://michiganstreamside.com,good
http://www.cs.ucr.edu/~stelo/pattern.html,good
http://www.nexuseq.com/,good
http://www.leicestershireflyfishing.org.uk,good
http://www.westchestersewing.com/,good
http://en.wikipedia.org/wiki/downhere,good
http://www.southernstairlifts.co.uk,good
http://dynamicpkg.com,good
http://public.lanl.gov/zukaitis/,good
http://www.opertec.ca,good
http://www.t-shirtprinting.com/,good
http://www.crowsnestmuseum.ca/,good
http://www.aime.us/aime_us.htm,good
http://www.frizital.com,good
http://www.moerig.com/somatic/,good
http://www.stedwardsonline.org,good
http://www.law.uh.edu/healthlaw/,good
http://www.hoplion.com.tw/,good
http://popmatters.com/film/reviews/f/flawless.html,good
http://www.mondialrides.com/,good
http://asherbilu.com/,good
http://www.xlnc1.org/,good
http://donw.itgo.com/,good
http://www.imdb.com/title/tt0206105/,good
http://www.ee.pdx.edu/~mperkows/ismvl/%3dindex2000.html,good
http://www.accentus.co.uk/,good
http://www.pbs.org/newshour/gergen/ambrose_book_6-20.html,good
http://www.tabletennis.gr/forum/,good
http://www.4wings.com/,good
http://en.wikipedia.org/wiki/meadow_lane,good
http://www.geocities.com/junebug_sophia/,good
http://www.murphysvillagetoystore.com/,good
http://www.savdesign.com/,good
http://www.plansthatwork.net,good
http://www.geocities.com/dreamsfromovertherainbow/,good
http://www.pbs.org/wgbh/nova/cigarette/nicotine.html,good
http://www.papertiger.org/,good
http://www.greensources.com/,good
http://www.brunswicksdachurch.org,good
http://news.bbc.co.uk/1/hi/world/africa/1564249.stm,good
